10/01/24 00:00:46 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:46 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:47 - $GNGNS,210047.00,4440.8794,N,03747.6069,E,AA,09,01.0,052.9,24.8,,*68
10/01/24 00:00:47 - $GPRMC,210047.00,A,4440.8794,N,03747.6069,E,00.87,233.5,090124,,,A*50
10/01/24 00:00:47 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:47 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:48 - $GNGNS,210048.00,4440.8794,N,03747.6069,E,AA,09,01.0,052.9,24.8,,*67
10/01/24 00:00:48 - $GPRMC,210048.00,A,4440.8794,N,03747.6069,E,00.14,149.3,090124,,,A*5D
10/01/24 00:00:48 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:48 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:49 - $GNGNS,210049.00,4440.8794,N,03747.6068,E,AA,09,01.0,052.9,24.8,,*67
10/01/24 00:00:49 - $GPRMC,210049.00,A,4440.8794,N,03747.6068,E,00.14,033.1,090124,,,A*53
10/01/24 00:00:49 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:49 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:50 - $GNGNS,210050.00,4440.8795,N,03747.6068,E,AA,09,01.0,052.9,24.8,,*6E
10/01/24 00:00:50 - $GPRMC,210050.00,A,4440.8795,N,03747.6068,E,00.24,032.8,090124,,,A*51
10/01/24 00:00:50 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:50 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:50 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:00:50 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:00:50 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:00:50 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:00:50 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:00:50 - $GNGBS,210050.00,9.3,9.2,4.5,,,,*59
10/01/24 00:00:50 - $GPGSV,4,1,13,08,28,310,25,10,77,215,25,15,18,044,22,16,28,230,22*78
10/01/24 00:00:51 - $GPGSV,4,2,13,18,35,082,25,21,08,283,00,23,62,053,25,26,10,210,00*7F
10/01/24 00:00:51 - $GPGSV,4,3,13,32,18,163,22,33,17,242,00,37,36,202,00,39,37,197,00*72
10/01/24 00:00:51 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:00:51 - $GLGSV,3,1,09,68,43,044,33,69,62,139,35,70,10,190,00,74,05,243,17*6A
10/01/24 00:00:51 - $GLGSV,3,2,09,75,17,293,28,76,06,347,27,83,27,099,26,84,66,007,22*68
10/01/24 00:00:51 - $GLGSV,3,3,09,85,20,307,30*54
10/01/24 00:00:51 - $GNGNS,210051.00,4440.8796,N,03747.6069,E,AA,09,01.0,052.9,24.8,,*6D
10/01/24 00:00:51 - $GPRMC,210051.00,A,4440.8796,N,03747.6069,E,00.17,318.4,090124,,,A*55
10/01/24 00:00:51 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:52 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:52 - $GNGNS,210052.00,4440.8797,N,03747.6070,E,AA,09,01.0,052.9,24.8,,*67
10/01/24 00:00:52 - $GPRMC,210052.00,A,4440.8797,N,03747.6070,E,00.81,014.3,090124,,,A*58
10/01/24 00:00:52 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:52 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:53 - $GNGNS,210053.00,4440.8798,N,03747.6072,E,AA,09,01.0,052.9,24.8,,*6B
10/01/24 00:00:53 - $GPRMC,210053.00,A,4440.8798,N,03747.6072,E,00.28,240.2,090124,,,A*55
10/01/24 00:00:53 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:53 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:54 - $GNGNS,210054.00,4440.8796,N,03747.6074,E,AA,09,01.0,052.9,24.8,,*64
10/01/24 00:00:54 - $GPRMC,210054.00,A,4440.8796,N,03747.6074,E,00.59,198.2,090124,,,A*5A
10/01/24 00:00:54 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:54 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:55 - $GNGNS,210055.00,4440.8795,N,03747.6076,E,AA,09,01.0,052.9,24.8,,*64
10/01/24 00:00:55 - $GPRMC,210055.00,A,4440.8795,N,03747.6076,E,00.14,027.3,090124,,,A*57
10/01/24 00:00:55 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:55 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:56 - $GNGNS,210056.00,4440.8795,N,03747.6077,E,AA,09,01.0,052.9,24.8,,*66
10/01/24 00:00:56 - $GPRMC,210056.00,A,4440.8795,N,03747.6077,E,00.39,276.0,090124,,,A*5F
10/01/24 00:00:56 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:56 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:57 - $GNGNS,210057.00,4440.8794,N,03747.6078,E,AA,09,01.0,052.9,24.8,,*69
10/01/24 00:00:57 - $GPRMC,210057.00,A,4440.8794,N,03747.6078,E,00.16,097.6,090124,,,A*56
10/01/24 00:00:57 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:57 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:58 - $GNGNS,210058.00,4440.8794,N,03747.6079,E,AA,09,01.0,052.9,24.8,,*67
10/01/24 00:00:58 - $GPRMC,210058.00,A,4440.8794,N,03747.6079,E,00.41,347.9,090124,,,A*5B
10/01/24 00:00:58 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:58 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:59 - $GNGNS,210059.00,4440.8794,N,03747.6079,E,AA,09,01.0,052.9,24.8,,*66
10/01/24 00:00:59 - $GPRMC,210059.00,A,4440.8794,N,03747.6079,E,00.10,293.2,090124,,,A*5D
10/01/24 00:00:59 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:00:59 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:00 - $GNGNS,210100.00,4440.8792,N,03747.6080,E,AA,09,01.0,052.9,24.8,,*6B
10/01/24 00:01:00 - $GPRMC,210100.00,A,4440.8792,N,03747.6080,E,00.25,211.1,090124,,,A*5F
10/01/24 00:01:00 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:00 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:00 - $GNGBS,210100.00,8.2,8.8,1.9,,,,*5F
10/01/24 00:01:00 - $GPGSV,4,1,13,08,29,310,23,10,77,215,24,15,18,044,20,16,28,230,22*7C
10/01/24 00:01:01 - $GPGSV,4,2,13,18,35,082,24,21,08,283,00,23,62,053,25,26,10,210,00*7E
10/01/24 00:01:01 - $GPGSV,4,3,13,32,19,163,18,33,17,242,00,37,36,202,00,39,37,197,00*7A
10/01/24 00:01:01 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:01:01 - $GLGSV,3,1,09,68,43,043,34,69,62,139,35,70,10,190,00,74,05,243,18*65
10/01/24 00:01:01 - $GLGSV,3,2,09,75,17,293,28,76,06,347,26,83,27,099,24,84,66,007,22*6B
10/01/24 00:01:01 - $GLGSV,3,3,09,85,20,307,30*54
10/01/24 00:01:01 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:01:01 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:01:01 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:01:01 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:01:01 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:01:01 - $GNGNS,210101.00,4440.8791,N,03747.6081,E,AA,09,01.0,052.9,24.8,,*68
10/01/24 00:01:01 - $GPRMC,210101.00,A,4440.8791,N,03747.6081,E,00.37,236.8,090124,,,A*53
10/01/24 00:01:02 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:02 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:02 - $GNGNS,210102.00,4440.8792,N,03747.6083,E,AA,09,01.0,052.9,24.8,,*6A
10/01/24 00:01:02 - $GPRMC,210102.00,A,4440.8792,N,03747.6083,E,01.08,000.6,090124,,,A*55
10/01/24 00:01:02 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:02 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:03 - $GNGNS,210103.00,4440.8793,N,03747.6084,E,AA,09,01.0,052.9,24.8,,*6D
10/01/24 00:01:03 - $GPRMC,210103.00,A,4440.8793,N,03747.6084,E,00.08,102.3,090124,,,A*55
10/01/24 00:01:03 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:03 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:04 - $GNGNS,210104.00,4440.8794,N,03747.6086,E,AA,09,01.0,052.9,24.8,,*6F
10/01/24 00:01:04 - $GPRMC,210104.00,A,4440.8794,N,03747.6086,E,00.73,041.8,090124,,,A*56
10/01/24 00:01:04 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:04 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:05 - $GNGNS,210105.00,4440.8795,N,03747.6088,E,AA,09,01.0,052.9,24.8,,*61
10/01/24 00:01:05 - $GPRMC,210105.00,A,4440.8795,N,03747.6088,E,00.32,009.8,090124,,,A*51
10/01/24 00:01:05 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:05 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:06 - $GNGNS,210106.00,4440.8796,N,03747.6089,E,AA,09,01.0,052.9,24.8,,*60
10/01/24 00:01:06 - $GPRMC,210106.00,A,4440.8796,N,03747.6089,E,00.30,003.8,090124,,,A*58
10/01/24 00:01:06 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:06 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:07 - $GNGNS,210107.00,4440.8796,N,03747.6089,E,AA,09,01.0,052.9,24.8,,*61
10/01/24 00:01:07 - $GPRMC,210107.00,A,4440.8796,N,03747.6089,E,00.35,021.5,090124,,,A*51
10/01/24 00:01:07 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:07 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:08 - $GNGNS,210108.00,4440.8796,N,03747.6089,E,AA,09,01.0,052.9,24.8,,*6E
10/01/24 00:01:08 - $GPRMC,210108.00,A,4440.8796,N,03747.6089,E,00.41,192.2,090124,,,A*53
10/01/24 00:01:08 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:08 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:09 - $GNGNS,210109.00,4440.8794,N,03747.6089,E,AA,09,01.0,052.9,24.8,,*6D
10/01/24 00:01:09 - $GPRMC,210109.00,A,4440.8794,N,03747.6089,E,00.38,095.7,090124,,,A*5D
10/01/24 00:01:09 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:09 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:10 - $GNGNS,210110.00,4440.8793,N,03747.6088,E,AA,09,01.0,052.9,24.8,,*63
10/01/24 00:01:10 - $GPRMC,210110.00,A,4440.8793,N,03747.6088,E,01.05,229.1,090124,,,A*5F
10/01/24 00:01:10 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:10 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:10 - $GNGBS,210110.00,8.3,8.2,1.3,,,,*5F
10/01/24 00:01:10 - $GPGSV,4,1,13,08,29,310,25,10,77,215,26,15,18,044,22,16,28,230,23*7B
10/01/24 00:01:11 - $GPGSV,4,2,13,18,35,082,25,21,08,283,00,23,62,053,26,26,10,210,00*7C
10/01/24 00:01:11 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:01:11 - $GPGSV,4,3,13,32,19,163,21,33,17,242,00,37,36,202,00,39,37,197,00*70
10/01/24 00:01:11 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:01:11 - $GLGSV,3,1,09,68,43,043,33,69,62,138,36,70,10,190,00,74,05,243,17*6F
10/01/24 00:01:11 - $GLGSV,3,2,09,75,17,293,28,76,07,347,25,83,27,100,25,84,66,007,20*6B
10/01/24 00:01:11 - $GLGSV,3,3,09,85,20,307,30*54
10/01/24 00:01:11 - $GNGNS,210111.00,4440.8793,N,03747.6087,E,AA,09,01.1,052.8,24.8,,*6D
10/01/24 00:01:11 - $GPRMC,210111.00,A,4440.8793,N,03747.6087,E,00.20,198.4,090124,,,A*5B
10/01/24 00:01:11 - $GNGSA,A,3,10,18,16,23,,,,,,,,,01.9,01.1,01.5*1E
10/01/24 00:01:12 - $GNGSA,A,3,85,69,68,74,76,,,,,,,,01.9,01.1,01.5*1E
10/01/24 00:01:12 - $GNGNS,210112.00,4440.8793,N,03747.6087,E,AA,09,01.0,053.3,24.8,,*65
10/01/24 00:01:12 - $GPRMC,210112.00,A,4440.8793,N,03747.6087,E,00.05,015.5,090124,,,A*5A
10/01/24 00:01:12 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:12 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:12 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:01:12 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:01:12 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:01:12 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:01:12 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:01:13 - $GNGNS,210113.00,4440.8793,N,03747.6086,E,AA,09,01.0,053.3,24.8,,*65
10/01/24 00:01:13 - $GPRMC,210113.00,A,4440.8793,N,03747.6086,E,00.11,066.0,090124,,,A*5E
10/01/24 00:01:13 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:13 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:14 - $GNGNS,210114.00,4440.8793,N,03747.6086,E,AA,09,01.0,053.3,24.8,,*62
10/01/24 00:01:14 - $GPRMC,210114.00,A,4440.8793,N,03747.6086,E,00.35,236.3,090124,,,A*5B
10/01/24 00:01:14 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:14 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:15 - $GNGNS,210115.00,4440.8793,N,03747.6086,E,AA,09,01.0,053.3,24.8,,*63
10/01/24 00:01:15 - $GPRMC,210115.00,A,4440.8793,N,03747.6086,E,00.20,052.4,090124,,,A*59
10/01/24 00:01:15 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:15 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:16 - $GNGNS,210116.00,4440.8794,N,03747.6086,E,AA,09,01.0,053.3,24.8,,*67
10/01/24 00:01:16 - $GPRMC,210116.00,A,4440.8794,N,03747.6086,E,00.42,325.9,090124,,,A*57
10/01/24 00:01:16 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:16 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:17 - $GNGNS,210117.00,4440.8795,N,03747.6085,E,AA,09,01.0,053.3,24.8,,*64
10/01/24 00:01:17 - $GPRMC,210117.00,A,4440.8795,N,03747.6085,E,00.21,297.7,090124,,,A*57
10/01/24 00:01:17 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:17 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:18 - $GNGNS,210118.00,4440.8795,N,03747.6083,E,AA,09,01.0,053.3,24.8,,*6D
10/01/24 00:01:18 - $GPRMC,210118.00,A,4440.8795,N,03747.6083,E,00.57,323.7,090124,,,A*51
10/01/24 00:01:18 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:18 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:19 - $GNGNS,210119.00,4440.8796,N,03747.6082,E,AA,09,01.0,053.3,24.8,,*6E
10/01/24 00:01:19 - $GPRMC,210119.00,A,4440.8796,N,03747.6082,E,00.11,330.4,090124,,,A*51
10/01/24 00:01:19 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:19 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:20 - $GNGNS,210120.00,4440.8797,N,03747.6083,E,AA,09,01.0,053.3,24.8,,*64
10/01/24 00:01:20 - $GPRMC,210120.00,A,4440.8797,N,03747.6083,E,00.71,002.1,090124,,,A*5A
10/01/24 00:01:20 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:20 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:20 - $GNGBS,210120.00,9.1,8.6,2.0,,,,*5B
10/01/24 00:01:20 - $GPGSV,4,1,13,08,29,310,24,10,77,215,26,15,18,044,23,16,28,230,21*79
10/01/24 00:01:21 - $GPGSV,4,2,13,18,35,082,25,21,08,283,00,23,62,053,24,26,10,210,00*7E
10/01/24 00:01:21 - $GPGSV,4,3,13,32,19,163,21,33,17,242,00,37,36,202,00,39,37,197,00*70
10/01/24 00:01:21 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:01:21 - $GLGSV,3,1,09,68,43,043,36,69,62,138,37,70,10,190,00,74,05,243,18*64
10/01/24 00:01:21 - $GLGSV,3,2,09,75,17,293,28,76,07,347,28,83,27,100,25,84,66,008,22*6B
10/01/24 00:01:21 - $GLGSV,3,3,09,85,20,308,31*5A
10/01/24 00:01:21 - $GNGNS,210121.00,4440.8798,N,03747.6083,E,AA,09,01.0,053.3,24.8,,*6A
10/01/24 00:01:21 - $GPRMC,210121.00,A,4440.8798,N,03747.6083,E,00.17,341.8,090124,,,A*59
10/01/24 00:01:21 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:22 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:22 - $GNGNS,210122.00,4440.8797,N,03747.6083,E,AA,09,01.0,053.3,24.8,,*66
10/01/24 00:01:22 - $GPRMC,210122.00,A,4440.8797,N,03747.6083,E,00.99,170.6,090124,,,A*5D
10/01/24 00:01:22 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:22 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:23 - $GNGNS,210123.00,4440.8795,N,03747.6082,E,AA,09,01.0,053.3,24.8,,*64
10/01/24 00:01:23 - $GPRMC,210123.00,A,4440.8795,N,03747.6082,E,00.17,280.1,090124,,,A*52
10/01/24 00:01:23 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:23 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:24 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:01:24 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:01:24 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:01:24 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:01:24 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:01:24 - $GNGNS,210124.00,4440.8795,N,03747.6079,E,AA,09,01.0,053.3,24.8,,*67
10/01/24 00:01:24 - $GPRMC,210124.00,A,4440.8795,N,03747.6079,E,00.36,254.9,090124,,,A*53
10/01/24 00:01:24 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:24 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:25 - $GNGNS,210125.00,4440.8794,N,03747.6078,E,AA,09,01.0,053.3,24.8,,*66
10/01/24 00:01:25 - $GPRMC,210125.00,A,4440.8794,N,03747.6078,E,00.56,063.9,090124,,,A*52
10/01/24 00:01:25 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:25 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:26 - $GNGNS,210126.00,4440.8794,N,03747.6078,E,AA,09,01.0,053.3,24.8,,*65
10/01/24 00:01:26 - $GPRMC,210126.00,A,4440.8794,N,03747.6078,E,00.27,330.7,090124,,,A*5C
10/01/24 00:01:26 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:26 - $GNGSA,A,2,85,69,68,74,76,,,,,,,,01.3,01.0,00.8*18
10/01/24 00:01:27 - $GNGNS,210127.00,4440.8793,N,03747.6077,E,AA,08,01.1,053.3,24.8,,*6C
10/01/24 00:01:27 - $GPRMC,210127.00,A,4440.8793,N,03747.6077,E,00.31,172.7,090124,,,A*56
10/01/24 00:01:27 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:01:27 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:01:28 - $GNGNS,210128.00,4440.8792,N,03747.6076,E,AA,08,01.1,053.3,24.8,,*63
10/01/24 00:01:28 - $GPRMC,210128.00,A,4440.8792,N,03747.6076,E,00.12,088.1,090124,,,A*5A
10/01/24 00:01:28 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:01:28 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:01:29 - $GNGNS,210129.00,4440.8792,N,03747.6075,E,AA,08,01.1,053.3,24.8,,*61
10/01/24 00:01:29 - $GPRMC,210129.00,A,4440.8792,N,03747.6075,E,00.33,065.9,090124,,,A*50
10/01/24 00:01:29 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:01:29 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:01:30 - $GNGNS,210130.00,4440.8792,N,03747.6074,E,AA,08,01.1,053.3,24.8,,*68
10/01/24 00:01:30 - $GPRMC,210130.00,A,4440.8792,N,03747.6074,E,00.23,130.7,090124,,,A*57
10/01/24 00:01:30 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:01:30 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:01:30 - $GNGBS,210130.00,8.4,8.7,1.4,,,,*58
10/01/24 00:01:30 - $GPGSV,4,1,13,08,29,310,25,10,77,215,25,15,18,044,22,16,28,230,22*79
10/01/24 00:01:30 - $GPGSV,4,2,13,18,35,083,25,21,08,283,00,23,61,053,25,26,10,210,00*7D
10/01/24 00:01:31 - $GPGSV,4,3,13,32,19,163,22,33,17,242,00,37,36,202,00,39,37,197,00*73
10/01/24 00:01:31 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:01:31 - $GLGSV,2,1,08,68,43,043,34,69,62,138,36,70,10,191,00,75,17,293,28*6A
10/01/24 00:01:31 - $GLGSV,2,2,08,76,07,347,28,83,27,100,27,84,66,008,21,85,20,308,30*6B
10/01/24 00:01:31 - $GNGNS,210131.00,4440.8791,N,03747.6072,E,AA,08,01.1,053.3,24.8,,*6C
10/01/24 00:01:31 - $GPRMC,210131.00,A,4440.8791,N,03747.6072,E,00.13,291.2,090124,,,A*5D
10/01/24 00:01:31 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:01:32 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:01:32 - $GNGNS,210132.00,4440.8792,N,03747.6073,E,AA,08,01.1,053.3,24.8,,*6D
10/01/24 00:01:32 - $GPRMC,210132.00,A,4440.8792,N,03747.6073,E,00.88,060.1,090124,,,A*51
10/01/24 00:01:32 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:01:32 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:01:33 - $GNGNS,210133.00,4440.8792,N,03747.6075,E,AA,08,01.1,053.3,24.8,,*6A
10/01/24 00:01:33 - $GPRMC,210133.00,A,4440.8792,N,03747.6075,E,00.18,125.8,090124,,,A*56
